8650.000,0.296
8700.000,0.312
8750.000,0.262
8800.000,0.234
8850.000,0.242
8900.000,0.238
8950.000,0.238
9000.000,0.282
9050.000,0.314
9100.000,0.318
9150.000,0.312
9200.000,0.316
9250.000,0.306
9300.000,0.306
9350.000,0.310
9400.000,0.284
9450.000,0.276
9500.000,0.266
9550.000,0.244
9600.000,0.230
9650.000,0.248
9700.000,0.254
9750.000,0.254
9800.000,0.264
9850.000,0.262
9900.000,0.276
9950.000,0.262
10000.000,0.252
10050.000,0.218
10100.000,0.208
10150.000,0.180
10200.000,0.154
10250.000,0.164
10300.000,0.156
10350.000,0.142
10400.000,0.116
10450.000,0.114
10500.000,0.096
10550.000,0.096
10600.000,0.086
10650.000,0.094
10700.000,0.088
10750.000,0.072
10800.000,0.056
10850.000,0.056
10900.000,0.056
10950.000,0.064
11000.000,0.092
11050.000,0.118
11100.000,0.134
11150.000,0.136
11200.000,0.138
11250.000,0.118
11300.000,0.110
11350.000,0.082
11400.000,0.082
11450.000,0.070
11500.000,0.076
11550.000,0.070
11600.000,0.084
11650.000,0.078
11700.000,0.074
11750.000,0.066
11800.000,0.066
11850.000,0.058
11900.000,0.060
11950.000,0.062
12000.000,0.062
12050.000,0.056
12100.000,0.052
12150.000,0.046
12200.000,0.042
12250.000,0.040
12300.000,0.036
12350.000,0.038
12400.000,0.036
12450.000,0.038
12500.000,0.040
12550.000,0.048
12600.000,0.048
12650.000,0.042
12700.000,0.042
12750.000,0.030
12800.000,0.026
12850.000,0.018
12900.000,0.030
12950.000,0.030
13000.000,0.036
13050.000,0.044
13100.000,0.050
13150.000,0.044
13200.000,0.040
13250.000,0.046
13300.000,0.042
13350.000,0.044
13400.000,0.052
13450.000,0.064
13500.000,0.064
13550.000,0.070
13600.000,0.072
13650.000,0.072
13700.000,0.066
13750.000,0.068
13800.000,0.060
13850.000,0.060
13900.000,0.056
13950.000,0.058
14000.000,0.044
14050.000,0.038
14100.000,0.034
14150.000,0.032
14200.000,0.026
14250.000,0.030
14300.000,0.032
14350.000,0.026
14400.000,0.028
14450.000,0.022
14500.000,0.026
14550.000,0.022
14600.000,0.022
14650.000,0.014
14700.000,0.016
14750.000,0.008
14800.000,0.008
14850.000,0.010
14900.000,0.012
14950.000,0.012
15000.000,0.014
15050.000,0.016
15100.000,0.026
15150.000,0.028
15200.000,0.034
15250.000,0.040
15300.000,0.050
15350.000,0.044
15400.000,0.048
15450.000,0.046
15500.000,0.040
15550.000,0.030
15600.000,0.024
15650.000,0.022
15700.000,0.020
15750.000,0.022
15800.000,0.038
15850.000,0.044
15900.000,0.040
15950.000,0.040
16000.000,0.048
16050.000,0.036
16100.000,0.034
16150.000,0.030
16200.000,0.036
16250.000,0.028
16300.000,0.024
16350.000,0.028
16400.000,0.028
16450.000,0.018
16500.000,0.024
16550.000,0.024
16600.000,0.020
16650.000,0.018
16700.000,0.028
16750.000,0.028
16800.000,0.028
16850.000,0.026
16900.000,0.032
16950.000,0.024
17000.000,0.016
17050.000,0.018
17100.000,0.020
17150.000,0.022
17200.000,0.026
17250.000,0.038
17300.000,0.034
17350.000,0.032
17400.000,0.030
17450.000,0.030
17500.000,0.018
17550.000,0.020
17600.000,0.020
17650.000,0.014
17700.000,0.012
17750.000,0.012
17800.000,0.016
17850.000,0.018
17900.000,0.028
17950.000,0.042
18000.000,0.044
18050.000,0.048
18100.000,0.058
18150.000,0.054
18200.000,0.040
18250.000,0.044
18300.000,0.050
18350.000,0.046
18400.000,0.048
18450.000,0.054
18500.000,0.058
18550.000,0.044
18600.000,0.050
18650.000,0.052
18700.000,0.058
18750.000,0.054
18800.000,0.056
18850.000,0.050
18900.000,0.046
18950.000,0.042
19000.000,0.044
19050.000,0.054
19100.000,0.046
19150.000,0.050
19200.000,0.044
19250.000,0.044
19300.000,0.038
19350.000,0.044
19400.000,0.048
19450.000,0.052
19500.000,0.054
19550.000,0.054
19600.000,0.062
19650.000,0.054
19700.000,0.062
19750.000,0.060
19800.000,0.064
19850.000,0.058
19900.000,0.074
19950.000,0.060
20000.000,0.058
20050.000,0.060
20100.000,0.060
20150.000,0.062
20200.000,0.074
20250.000,0.080
20300.000,0.076
20350.000,0.078
20400.000,0.074
20450.000,0.068
20500.000,0.064
20550.000,0.080
20600.000,0.082
20650.000,0.072
20700.000,0.070
20750.000,0.072
20800.000,0.064
20850.000,0.058
20900.000,0.058
20950.000,0.064
21000.000,0.070
21050.000,0.062
21100.000,0.062
21150.000,0.062
21200.000,0.068
21250.000,0.070
21300.000,0.076
21350.000,0.084
21400.000,0.092
21450.000,0.098
21500.000,0.106
21550.000,0.112
21600.000,0.122
21650.000,0.134
21700.000,0.130
21750.000,0.136
21800.000,0.130
21850.000,0.118
21900.000,0.122
21950.000,0.122
22000.000,0.122
22050.000,0.130
22100.000,0.134
22150.000,0.124
22200.000,0.132
22250.000,0.124
22300.000,0.124
22350.000,0.128
22400.000,0.126
22450.000,0.130
22500.000,0.130
22550.000,0.128
22600.000,0.152
22650.000,0.146
22700.000,0.136
22750.000,0.134
22800.000,0.138
22850.000,0.110
22900.000,0.114
22950.000,0.106
23000.000,0.106
23050.000,0.114
23100.000,0.116
23150.000,0.122
23200.000,0.124
23250.000,0.134
23300.000,0.122
23350.000,0.132
23400.000,0.130
23450.000,0.134
23500.000,0.134
23550.000,0.136
23600.000,0.126
23650.000,0.132
23700.000,0.132
23750.000,0.122
23800.000,0.128
23850.000,0.130
23900.000,0.112
23950.000,0.130
24000.000,0.128
24050.000,0.120
24100.000,0.118
24150.000,0.120
24200.000,0.098
24250.000,0.102
24300.000,0.096
24350.000,0.106
24400.000,0.110
24450.000,0.102
24500.000,0.090
24550.000,0.090
24600.000,0.076
24650.000,0.076
24700.000,0.078
24750.000,0.082
24800.000,0.090
24850.000,0.088
24900.000,0.092
24950.000,0.086
25000.000,0.080
25050.000,0.066
25100.000,0.076
25150.000,0.072
25200.000,0.082
25250.000,0.084
25300.000,0.094
25350.000,0.074
25400.000,0.088
25450.000,0.082
25500.000,0.080
25550.000,0.072
25600.000,0.082
25650.000,0.062
25700.000,0.078
25750.000,0.074
25800.000,0.082
25850.000,0.078
25900.000,0.082
25950.000,0.064
26000.000,0.070
26050.000,0.072
26100.000,0.104
26150.000,0.116
26200.000,0.136
26250.000,0.132
26300.000,0.124
26350.000,0.090
26400.000,0.068
26450.000,0.054
26500.000,0.066
26550.000,0.072
26600.000,0.078
26650.000,0.080
26700.000,0.088
26750.000,0.078
26800.000,0.080
26850.000,0.074
26900.000,0.076
26950.000,0.070
27000.000,0.070
27050.000,0.068
27100.000,0.074
27150.000,0.088
27200.000,0.108
27250.000,0.112
27300.000,0.114
27350.000,0.116
27400.000,0.114
27450.000,0.094
27500.000,0.090
27550.000,0.076
27600.000,0.068
27650.000,0.066
27700.000,0.068
27750.000,0.066
27800.000,0.078
27850.000,0.078
27900.000,0.066
27950.000,0.062
28000.000,0.062
28050.000,0.062
28100.000,0.056
28150.000,0.056
28200.000,0.054
28250.000,0.056
28300.000,0.052
28350.000,0.056
28400.000,0.068
28450.000,0.074
28500.000,0.076
28550.000,0.064
28600.000,0.070
28650.000,0.068
28700.000,0.066
28750.000,0.070
28800.000,0.080
28850.000,0.076
28900.000,0.062
28950.000,0.066
29000.000,0.066
29050.000,0.070
29100.000,0.078
29150.000,0.090
29200.000,0.088
29250.000,0.102
29300.000,0.102
29350.000,0.110
29400.000,0.114
29450.000,0.122
29500.000,0.128
29550.000,0.120
29600.000,0.110
29650.000,0.100
29700.000,0.088
29750.000,0.068
29800.000,0.070
29850.000,0.070
29900.000,0.080
29950.000,0.084
30000.000,0.088
30050.000,0.086
30100.000,0.094
30150.000,0.086
30200.000,0.096
30250.000,0.102
30300.000,0.114
30350.000,0.110
30400.000,0.122
30450.000,0.122
30500.000,0.114
30550.000,0.116
30600.000,0.106
30650.000,0.106
30700.000,0.106
30750.000,0.108
30800.000,0.102
30850.000,0.108
30900.000,0.096
30950.000,0.084
31000.000,0.084
31050.000,0.086
31100.000,0.084
31150.000,0.084
31200.000,0.082
31250.000,0.076
31300.000,0.062
31350.000,0.066
31400.000,0.066
31450.000,0.074
31500.000,0.074
31550.000,0.096
31600.000,0.112
31650.000,0.106
31700.000,0.096
31750.000,0.084
31800.000,0.066
31850.000,0.054
31900.000,0.066
31950.000,0.074
32000.000,0.086
32050.000,0.080
32100.000,0.076
32150.000,0.072
32200.000,0.072
32250.000,0.072
32300.000,0.082
32350.000,0.086
32400.000,0.096
32450.000,0.090
32500.000,0.104
32550.000,0.106
32600.000,0.108
32650.000,0.112
32700.000,0.122
32750.000,0.104
32800.000,0.110
32850.000,0.102
32900.000,0.094
32950.000,0.074
33000.000,0.074
33050.000,0.068
33100.000,0.070
33150.000,0.064
33200.000,0.074
33250.000,0.076
33300.000,0.070
33350.000,0.064
33400.000,0.056
33450.000,0.050
33500.000,0.054
33550.000,0.066
33600.000,0.072
33650.000,0.086
33700.000,0.100
33750.000,0.088
33800.000,0.096
33850.000,0.112
33900.000,0.116
33950.000,0.120
34000.000,0.132
34050.000,0.116
34100.000,0.096
34150.000,0.088
34200.000,0.074
34250.000,0.066
34300.000,0.062
34350.000,0.068
34400.000,0.066
34450.000,0.068
34500.000,0.064
34550.000,0.064
34600.000,0.062
34650.000,0.060
34700.000,0.052
34750.000,0.054
34800.000,0.054
34850.000,0.044
34900.000,0.038
34950.000,0.036
35000.000,0.038
35050.000,0.050
35100.000,0.054
35150.000,0.064
35200.000,0.074
35250.000,0.070
35300.000,0.058
35350.000,0.064
35400.000,0.054
35450.000,0.052
35500.000,0.060
35550.000,0.058
35600.000,0.050
35650.000,0.056
35700.000,0.062
35750.000,0.056
35800.000,0.056
35850.000,0.056
35900.000,0.054
35950.000,0.046
36000.000,0.052
36050.000,0.048
36100.000,0.042
36150.000,0.038
36200.000,0.034
36250.000,0.024
36300.000,0.030
36350.000,0.036
36400.000,0.038
36450.000,0.036
36500.000,0.044
36550.000,0.040
36600.000,0.034
36650.000,0.032
36700.000,0.040
36750.000,0.042
36800.000,0.064
36850.000,0.072
36900.000,0.074
36950.000,0.086
37000.000,0.086
37050.000,0.066
37100.000,0.060
37150.000,0.056
37200.000,0.038
37250.000,0.042
37300.000,0.062
37350.000,0.068
37400.000,0.082
37450.000,0.100
37500.000,0.102
37550.000,0.094
37600.000,0.102
37650.000,0.104
37700.000,0.100
37750.000,0.088
37800.000,0.080
37850.000,0.072
37900.000,0.060
37950.000,0.046
38000.000,0.040
38050.000,0.044
38100.000,0.040
38150.000,0.046
38200.000,0.044
38250.000,0.056
38300.000,0.052
38350.000,0.062
38400.000,0.062
38450.000,0.080
38500.000,0.084
38550.000,0.096
38600.000,0.094
38650.000,0.118
38700.000,0.134
38750.000,0.136
38800.000,0.146
38850.000,0.150
38900.000,0.140
38950.000,0.114
39000.000,0.136
39050.000,0.138
39100.000,0.164
39150.000,0.170
39200.000,0.170
39250.000,0.150
39300.000,0.128
39350.000,0.100
39400.000,0.086
39450.000,0.086
39500.000,0.074
39550.000,0.070
39600.000,0.066
39650.000,0.052
39700.000,0.054
39750.000,0.066
39800.000,0.098
39850.000,0.104
39900.000,0.116
39950.000,0.114
40000.000,0.116
40050.000,0.086
40100.000,0.082
40150.000,0.078
40200.000,0.078
40250.000,0.074
40300.000,0.076
40350.000,0.074
40400.000,0.072
40450.000,0.084
40500.000,0.086
40550.000,0.098
40600.000,0.102
40650.000,0.104
40700.000,0.100
40750.000,0.094
40800.000,0.090
40850.000,0.096
40900.000,0.094
40950.000,0.092
41000.000,0.094
41050.000,0.086
41100.000,0.078
41150.000,0.080
41200.000,0.080
41250.000,0.084
41300.000,0.088
41350.000,0.100
41400.000,0.102
41450.000,0.094
41500.000,0.090
41550.000,0.080
41600.000,0.070
41650.000,0.076
41700.000,0.076
41750.000,0.068
41800.000,0.080
41850.000,0.078
41900.000,0.080
41950.000,0.096
42000.000,0.100
42050.000,0.106
42100.000,0.110
42150.000,0.108
42200.000,0.100
42250.000,0.100
42300.000,0.084
42350.000,0.082
42400.000,0.072
42450.000,0.068
42500.000,0.070
42550.000,0.068
42600.000,0.060
42650.000,0.056
42700.000,0.048
42750.000,0.060
42800.000,0.072
42850.000,0.080
42900.000,0.082
42950.000,0.090
43000.000,0.076
43050.000,0.082
43100.000,0.076
43150.000,0.072
43200.000,0.062
43250.000,0.058
43300.000,0.050
43350.000,0.056
43400.000,0.066
43450.000,0.076
43500.000,0.086
43550.000,0.086
43600.000,0.080
43650.000,0.086
43700.000,0.080
43750.000,0.076
43800.000,0.082
43850.000,0.088
43900.000,0.084
43950.000,0.088
44000.000,0.090
44050.000,0.086
44100.000,0.078
44150.000,0.080
44200.000,0.092
44250.000,0.086
44300.000,0.078
44350.000,0.080
44400.000,0.078
44450.000,0.062
44500.000,0.056
44550.000,0.060
44600.000,0.054
44650.000,0.050
44700.000,0.050
44750.000,0.050
44800.000,0.046
44850.000,0.046
44900.000,0.042
44950.000,0.052
45000.000,0.058
45050.000,0.060
45100.000,0.066
45150.000,0.086
45200.000,0.078
45250.000,0.068
45300.000,0.062
45350.000,0.070
45400.000,0.054
45450.000,0.064
45500.000,0.074
45550.000,0.080
45600.000,0.078
45650.000,0.074
45700.000,0.076
45750.000,0.090
45800.000,0.098
45850.000,0.098
45900.000,0.106
45950.000,0.096
46000.000,0.094
46050.000,0.096
46100.000,0.112
46150.000,0.110
46200.000,0.136
46250.000,0.130
46300.000,0.110
46350.000,0.082
46400.000,0.076
46450.000,0.054
46500.000,0.048
46550.000,0.056
46600.000,0.064
46650.000,0.062
46700.000,0.060
46750.000,0.068
46800.000,0.066
46850.000,0.070
46900.000,0.080
46950.000,0.084
47000.000,0.082
47050.000,0.086
47100.000,0.078
47150.000,0.076
47200.000,0.074
47250.000,0.068
47300.000,0.064
47350.000,0.072
47400.000,0.066
47450.000,0.074
47500.000,0.076
47550.000,0.074
47600.000,0.070
47650.000,0.076
47700.000,0.068
47750.000,0.058
47800.000,0.066
47850.000,0.056
47900.000,0.060
47950.000,0.050
48000.000,0.054
48050.000,0.044
48100.000,0.052
48150.000,0.050
48200.000,0.052
48250.000,0.060
48300.000,0.088
48350.000,0.094
48400.000,0.094
48450.000,0.090
48500.000,0.082
48550.000,0.054
48600.000,0.044
48650.000,0.034
48700.000,0.036
48750.000,0.048
48800.000,0.058
48850.000,0.070
48900.000,0.068
48950.000,0.070
49000.000,0.054
49050.000,0.048
49100.000,0.032
49150.000,0.030
49200.000,0.022
49250.000,0.028
49300.000,0.028
49350.000,0.046
49400.000,0.060
49450.000,0.074
49500.000,0.078
49550.000,0.080
49600.000,0.074
49650.000,0.070
49700.000,0.068
49750.000,0.070
49800.000,0.070
49850.000,0.078
49900.000,0.082
49950.000,0.098
50000.000,0.110
50050.000,0.134
50100.000,0.148
50150.000,0.152
50200.000,0.158
50250.000,0.160
50300.000,0.146
50350.000,0.134
50400.000,0.130
50450.000,0.124
50500.000,0.112
50550.000,0.108
50600.000,0.102
50650.000,0.104
50700.000,0.090
50750.000,0.088
50800.000,0.092
50850.000,0.088
50900.000,0.084
50950.000,0.088
51000.000,0.082
51050.000,0.072
51100.000,0.066
51150.000,0.064
51200.000,0.066
51250.000,0.076
51300.000,0.076
51350.000,0.082
51400.000,0.082
51450.000,0.076
51500.000,0.060
51550.000,0.054
51600.000,0.046
51650.000,0.048
51700.000,0.054
51750.000,0.074
51800.000,0.086
51850.000,0.114
51900.000,0.110
51950.000,0.104
52000.000,0.114
52050.000,0.114
52100.000,0.092
52150.000,0.092
52200.000,0.088
52250.000,0.062
52300.000,0.048
52350.000,0.034
52400.000,0.022
52450.000,0.012
52500.000,0.006
52550.000,0.006
52600.000,0.014
52650.000,0.026
52700.000,0.038
52750.000,0.040
52800.000,0.042
52850.000,0.048
52900.000,0.056
52950.000,0.066
53000.000,0.068
53050.000,0.088
53100.000,0.100
53150.000,0.090
53200.000,0.084
53250.000,0.088
53300.000,0.076
53350.000,0.054
53400.000,0.056
53450.000,0.044
53500.000,0.048
53550.000,0.042
53600.000,0.052
53650.000,0.054
53700.000,0.068
53750.000,0.080
53800.000,0.090
53850.000,0.086
53900.000,0.088
53950.000,0.102
54000.000,0.100
54050.000,0.106
54100.000,0.100
54150.000,0.104
54200.000,0.086
54250.000,0.080
54300.000,0.066
54350.000,0.086
54400.000,0.090
54450.000,0.086
54500.000,0.082
54550.000,0.088
54600.000,0.086
54650.000,0.080
54700.000,0.092
54750.000,0.110
54800.000,0.104
54850.000,0.098
54900.000,0.102
54950.000,0.088
55000.000,0.078
55050.000,0.090
55100.000,0.092
55150.000,0.088
55200.000,0.098
55250.000,0.094
55300.000,0.098
55350.000,0.100
55400.000,0.096
55450.000,0.088
55500.000,0.088
55550.000,0.074
55600.000,0.072
55650.000,0.070
55700.000,0.078
55750.000,0.076
55800.000,0.082
55850.000,0.080
55900.000,0.078
55950.000,0.066
56000.000,0.066
56050.000,0.058
56100.000,0.066
56150.000,0.062
56200.000,0.068
56250.000,0.068
56300.000,0.062
56350.000,0.050
56400.000,0.064
56450.000,0.068
56500.000,0.060
56550.000,0.058
56600.000,0.054
56650.000,0.042
56700.000,0.036
56750.000,0.042
56800.000,0.068
56850.000,0.070
56900.000,0.080
56950.000,0.092
57000.000,0.090
57050.000,0.088
57100.000,0.106
57150.000,0.110
57200.000,0.104
57250.000,0.118
57300.000,0.128
57350.000,0.122
57400.000,0.130
57450.000,0.150
57500.000,0.150
57550.000,0.146
57600.000,0.152
57650.000,0.132
57700.000,0.126
57750.000,0.124
57800.000,0.116
57850.000,0.116
57900.000,0.122
57950.000,0.100
58000.000,0.088
58050.000,0.080
58100.000,0.066
58150.000,0.066
58200.000,0.086
58250.000,0.094
58300.000,0.096
58350.000,0.108
58400.000,0.110
58450.000,0.108
58500.000,0.114
58550.000,0.116
58600.000,0.118
58650.000,0.124
58700.000,0.120
58750.000,0.116
58800.000,0.118
58850.000,0.104
58900.000,0.092
58950.000,0.092
59000.000,0.080
59050.000,0.076
59100.000,0.082
59150.000,0.088
59200.000,0.074
59250.000,0.072
59300.000,0.064
59350.000,0.060
59400.000,0.066
59450.000,0.066
59500.000,0.076
59550.000,0.078
59600.000,0.074
59650.000,0.062
59700.000,0.068
59750.000,0.066
59800.000,0.064
59850.000,0.076
59900.000,0.074
59950.000,0.078
60000.000,0.080
60050.000,0.084
60100.000,0.090
60150.000,0.098
60200.000,0.096
60250.000,0.098
60300.000,0.110
60350.000,0.096
60400.000,0.092
60450.000,0.100
60500.000,0.088
60550.000,0.076
60600.000,0.074
60650.000,0.072
60700.000,0.070
60750.000,0.072
60800.000,0.076
60850.000,0.074
60900.000,0.070
60950.000,0.056
61000.000,0.062
61050.000,0.050
61100.000,0.058
61150.000,0.074
61200.000,0.094
61250.000,0.102
61300.000,0.114
61350.000,0.114
61400.000,0.114
61450.000,0.096
61500.000,0.090
61550.000,0.096
61600.000,0.108
61650.000,0.100
61700.000,0.116
61750.000,0.112
61800.000,0.112
61850.000,0.114
61900.000,0.126
61950.000,0.124
62000.000,0.134
62050.000,0.128
62100.000,0.108
62150.000,0.102
62200.000,0.100
62250.000,0.096
62300.000,0.096
62350.000,0.114
62400.000,0.122
62450.000,0.140
62500.000,0.146
62550.000,0.162
62600.000,0.164
62650.000,0.154
62700.000,0.128
62750.000,0.118
62800.000,0.110
62850.000,0.090
62900.000,0.084
62950.000,0.100
63000.000,0.096
63050.000,0.102
63100.000,0.118
63150.000,0.130
63200.000,0.126
63250.000,0.136
63300.000,0.126
63350.000,0.110
63400.000,0.104
63450.000,0.096
63500.000,0.100
63550.000,0.094
63600.000,0.102
63650.000,0.098
63700.000,0.102
63750.000,0.094
63800.000,0.084
63850.000,0.094
63900.000,0.106
63950.000,0.092
64000.000,0.092
64050.000,0.102
64100.000,0.104
64150.000,0.100
64200.000,0.122
64250.000,0.130
64300.000,0.124
64350.000,0.096
64400.000,0.092
64450.000,0.082
64500.000,0.080
64550.000,0.080
64600.000,0.100
64650.000,0.090
64700.000,0.082
64750.000,0.074
64800.000,0.078
64850.000,0.068
64900.000,0.072
64950.000,0.074
65000.000,0.070
65050.000,0.074
65100.000,0.072
65150.000,0.080
65200.000,0.092
65250.000,0.098
65300.000,0.094
65350.000,0.108
65400.000,0.104
65450.000,0.086
65500.000,0.078
65550.000,0.086
65600.000,0.070
65650.000,0.066
65700.000,0.072
65750.000,0.070
65800.000,0.062
65850.000,0.076
65900.000,0.078
65950.000,0.074
66000.000,0.074
66050.000,0.068
66100.000,0.064
66150.000,0.062
66200.000,0.080
66250.000,0.088
66300.000,0.090
66350.000,0.082
66400.000,0.082
66450.000,0.072
66500.000,0.072
66550.000,0.086
66600.000,0.098
66650.000,0.100
66700.000,0.106
66750.000,0.100
66800.000,0.086
66850.000,0.080
66900.000,0.080
66950.000,0.074
67000.000,0.070
67050.000,0.076
67100.000,0.076
67150.000,0.070
67200.000,0.066
67250.000,0.074
67300.000,0.064
67350.000,0.054
67400.000,0.050
67450.000,0.058
67500.000,0.062
67550.000,0.074
67600.000,0.092
67650.000,0.102
67700.000,0.100
67750.000,0.100
67800.000,0.092
67850.000,0.076
67900.000,0.068
67950.000,0.072
68000.000,0.066
68050.000,0.064
68100.000,0.064
68150.000,0.072
68200.000,0.060
68250.000,0.068
68300.000,0.068
68350.000,0.068
68400.000,0.074
68450.000,0.082
68500.000,0.078
68550.000,0.088
68600.000,0.090
68650.000,0.088
68700.000,0.088
68750.000,0.090
68800.000,0.088
68850.000,0.092
68900.000,0.088
68950.000,0.086
69000.000,0.080
69050.000,0.072
69100.000,0.072
69150.000,0.072
69200.000,0.082
69250.000,0.088
69300.000,0.086
69350.000,0.088
69400.000,0.096
69450.000,0.082
69500.000,0.082
69550.000,0.090
69600.000,0.088
69650.000,0.074
69700.000,0.078
69750.000,0.062
69800.000,0.072
69850.000,0.068
69900.000,0.070
69950.000,0.078
70000.000,0.096
70050.000,0.090
70100.000,0.108
70150.000,0.116
70200.000,0.108
70250.000,0.096
70300.000,0.104
70350.000,0.086
70400.000,0.086
70450.000,0.084
70500.000,0.090
70550.000,0.094
70600.000,0.096
70650.000,0.088
70700.000,0.092
70750.000,0.114
70800.000,0.102
70850.000,0.100
70900.000,0.114
70950.000,0.108
71000.000,0.094
71050.000,0.100
71100.000,0.118
71150.000,0.114
71200.000,0.128
71250.000,0.122
71300.000,0.130
71350.000,0.114
71400.000,0.118
71450.000,0.106
71500.000,0.110
71550.000,0.102
71600.000,0.102
71650.000,0.094
71700.000,0.098
71750.000,0.102
71800.000,0.088
71850.000,0.096
71900.000,0.096
71950.000,0.088
72000.000,0.076
72050.000,0.080
72100.000,0.074
72150.000,0.072
72200.000,0.068
72250.000,0.066
72300.000,0.076
72350.000,0.072
72400.000,0.078
72450.000,0.098
72500.000,0.106
72550.000,0.106
72600.000,0.122
72650.000,0.118
72700.000,0.114
72750.000,0.120
72800.000,0.110
72850.000,0.098
72900.000,0.102
72950.000,0.102
73000.000,0.092
73050.000,0.098
73100.000,0.098
73150.000,0.088
73200.000,0.080
73250.000,0.080
73300.000,0.074
73350.000,0.072
73400.000,0.068
73450.000,0.078
73500.000,0.100
73550.000,0.118
73600.000,0.124
73650.000,0.144
73700.000,0.130
73750.000,0.118
73800.000,0.102
73850.000,0.100
73900.000,0.080
73950.000,0.074
74000.000,0.058
74050.000,0.058
74100.000,0.052
74150.000,0.062
74200.000,0.072
74250.000,0.080
74300.000,0.074
74350.000,0.068
74400.000,0.078
74450.000,0.082
74500.000,0.074
74550.000,0.074
74600.000,0.076
74650.000,0.064
74700.000,0.070
74750.000,0.080
74800.000,0.084
74850.000,0.102
74900.000,0.106
74950.000,0.102
75000.000,0.096
75050.000,0.098
75100.000,0.090
75150.000,0.100
75200.000,0.092
75250.000,0.102
75300.000,0.104
75350.000,0.110
75400.000,0.096
75450.000,0.106
75500.000,0.106
75550.000,0.116
75600.000,0.114
75650.000,0.118
75700.000,0.112
75750.000,0.102
75800.000,0.090
75850.000,0.076
75900.000,0.074
75950.000,0.086
76000.000,0.082
76050.000,0.086
76100.000,0.100
76150.000,0.096
76200.000,0.086
76250.000,0.096
76300.000,0.094
76350.000,0.090
76400.000,0.090
76450.000,0.080
76500.000,0.070
76550.000,0.070
76600.000,0.064
76650.000,0.062
76700.000,0.064
76750.000,0.066
76800.000,0.062
76850.000,0.064
76900.000,0.074
76950.000,0.092
77000.000,0.090
77050.000,0.098
77100.000,0.092
77150.000,0.092
77200.000,0.072
77250.000,0.082
77300.000,0.084
77350.000,0.096
77400.000,0.094
77450.000,0.094
77500.000,0.092
77550.000,0.086
77600.000,0.078
77650.000,0.088
77700.000,0.108
77750.000,0.106
77800.000,0.114
77850.000,0.120
